,File_ID_or,File_ID,Site_ID,Set,Replicate,Label,Nt_Locs_Gr,Mass_Center_X,Mass_Center_Y,GFP_Center_X,GFP_Center_Y,Tau_Center_X,Tau_Center_Y,R_Raw,R_2nd,R_w,R_Tau,Sigma_Tau,Inner_Radius_Tau,z1_Tau,z2_Tau,N_Locs,Compact,Expanded,Pred
250,18,18,88,Sec2_GFP,0,Sec2_GFP_Rep0,106.0,29638.67333333,44048.66427083,29639.14,44044.58,-5.10541175,8.66755298,56.31484413454382,53.12706290125087,45.550948285667154,36.653453304025405,14.44144428419917,14.22459543298494,0.3640565532795281,0.3855678565559235,93,0.383950746411007,0.616049253588993,Expanded
251,18,18,86,Sec2_GFP,0,Sec2_GFP_Rep0,31.0,20581.12225806,45851.75677419,20560.33,45848.81,-26.85048249,28.81021904,65.9143749630691,65.9143749630691,56.13828862466808,61.38129411265904,19.41446983670503,29.68635793003088,0.6799943160036374,0.1601315235854026,31,0.1975456796600728,0.8024543203399275,Expanded
252,18,18,98,Sec2_GFP,0,Sec2_GFP_Rep0,57.0,32114.70166667,60873.14259259,32118.8,60903.61,11.19291931,-7.26432157,71.93660167616176,71.93660167616176,73.74913791393207,53.087606694410496,19.147705327804186,26.73364125372936,0.2679494158828187,0.2643985292318757,54,0.0057216822065735,0.9942783177934263,Expanded
253,18,18,58,Sec2_GFP,0,Sec2_GFP_Rep0,32.0,16038.4346875,39646.0565625,16031.16,39666.83,9.89810604,-16.58896534,65.2210779715689,65.2210779715689,71.80131817074971,49.2667012842022,18.66561813159076,17.15825114519168,0.4629952196021389,0.1455922969655183,32,0.0309101709143879,0.969089829085612,Expanded
254,18,18,72,Sec2_GFP,0,Sec2_GFP_Rep0,59.0,24536.85519231,61793.76961538,24532.58,61790.36,-11.61860396,54.49572345,76.67428832146655,73.6528642402411,76.35020141323143,72.4124384144959,20.53972826418532,35.27689539833106,0.7653833381935512,0.3281351515822636,51,0.3592115881022881,0.640788411897712,Expanded
255,18,18,55,Sec2_GFP,0,Sec2_GFP_Rep0,58.0,30401.11385965,53551.27087719,30401.39,53548.55,-20.66002183,-6.36718133,50.88472736239389,45.47185458499798,35.06295901942536,33.99482676663188,12.965048740901617,15.659425509190362,0.6524759049021248,0.3073392747171692,54,0.8562705526172758,0.1437294473827242,Compact
256,18,18,25,Sec2_GFP,0,Sec2_GFP_Rep0,71.0,20883.41185714,54788.65714286,20875.11,54803.55,11.81427649,-9.59991586,71.51360387534689,71.51360387534689,64.82256304076827,51.68649699397704,16.743092543228002,24.24836843005662,0.2617666911823523,0.4155703416636399,70,0.0066515268594104,0.9933484731405896,Expanded
257,18,18,24,Sec2_GFP,0,Sec2_GFP_Rep0,62.0,21813.32949153,54779.84135593,21804.8,54789.88,-4.83365005,-9.11717811,69.4716157467639,69.4716157467639,66.66625451935437,48.171181802737735,16.9666433163647,25.534436011555364,0.2062146003302707,0.0794817633173495,59,0.0047706010103337,0.995229398989666,Expanded
258,18,18,18,Sec2_GFP,0,Sec2_GFP_Rep0,38.0,24420.61942857,47777.69514286,24439.76,47788.08,27.72900291,5.54952497,54.72639323029529,50.40952091341492,64.2342661708959,44.05135813007677,16.470908250416965,18.164535961750666,0.6922469524655462,0.2656704952262337,35,0.5835421580448393,0.4164578419551605,Compact
259,18,18,17,Sec2_GFP,0,Sec2_GFP_Rep0,49.0,21527.15851064,50130.52021277,21521.31,50120.03,-17.19439678,4.39835438,59.11811038652653,53.88781684113841,45.19558790843046,35.91468355442822,13.250511818568874,20.465312990344312,0.4677224453206992,0.231369926468305,46,0.3112831306677197,0.6887168693322804,Expanded
260,18,18,16,Sec2_GFP,0,Sec2_GFP_Rep0,77.0,34407.3809589,53313.51438356,34379.21,53317.79,10.81970518,0.92354169,68.25578034983758,68.25578034983758,69.35749930041807,48.70572601781107,18.765164850109,19.099988578090624,0.2640098325341687,0.1295006564015162,73,0.0094075982913138,0.9905924017086862,Expanded
261,18,18,15,Sec2_GFP,0,Sec2_GFP_Rep0,103.0,30685.14406593,47363.22175824,30700.89,47357.48,16.44911996,1.44761387,69.09655432330844,65.41647829572744,55.2504955912,47.36111555405757,21.361565936187304,12.376769239769782,0.3436539587459463,0.1374902364055557,90,0.1112335885691315,0.8887664114308684,Expanded
262,18,18,26,Sec2_GFP,0,Sec2_GFP_Rep0,50.0,41889.14354167,59092.74625,41890.04,59094.68,-15.2154782,-8.13476632,69.47949637676665,69.47949637676665,63.06053892765456,48.44798899658266,18.01696124983093,24.105887346214,0.3042862777051536,0.2182060550074906,48,0.0051057064705413,0.9948942935294584,Expanded
263,18,18,13,Sec2_GFP,0,Sec2_GFP_Rep0,75.0,23991.62467742,44325.68822581,23973.12,44300.99,16.88758717,-1.2239891,60.33018830190431,58.23401621472981,58.66992069296866,43.2698453334595,18.3956536719932,14.270328203704516,0.5137347053736039,0.0856937482219856,61,0.1797646552962453,0.8202353447037544,Expanded
264,18,18,10,Sec2_GFP,0,Sec2_GFP_Rep0,42.0,15853.57275,63943.2315,15863.14,63957.27,15.06338842,6.2524301,63.68542837468768,63.68542837468768,50.91273174932299,48.32495737728399,17.210586021099605,22.60518232373811,0.3573460226435054,0.4076986018845896,40,0.0070085830618535,0.9929914169381469,Expanded
265,18,18,9,Sec2_GFP,0,Sec2_GFP_Rep0,88.0,15787.28595238,64511.08892857,15786.97,64522.11,-3.63566257,-29.26678871,74.40734825549073,72.76981015484547,76.33912996399468,55.735182726184064,19.95436199213991,26.718192286875688,0.5533961652291339,0.4298353242797497,82,0.0379025432182857,0.9620974567817138,Expanded
266,18,18,56,Sec2_GFP,0,Sec2_GFP_Rep0,41.0,33978.78513514,55324.22189189,33980.49,55323.9,4.33267971,3.76805489,60.43856787704137,55.33792622436936,50.64602480989407,34.0496975946431,18.957959759376266,5.824231271582876,0.3337820257463662,0.0960336904834725,37,0.553933725936786,0.446066274063214,Compact
267,18,18,6,Sec2_GFP,0,Sec2_GFP_Rep0,37.0,20419.10888889,50439.06666667,20429.38,50444.53,10.29040936,1.01022983,53.86263266239013,49.06788628264815,40.27447871665483,32.6380251453561,13.92013448899156,8.658620453515478,0.366019166818893,0.1137605539088803,35,0.7629411126669381,0.237058887333062,Compact
268,18,18,5,Sec2_GFP,0,Sec2_GFP_Rep0,53.0,19588.86294118,51003.78745098,19609.45,50992.97,2.17339154,-5.31314167,61.27422201529691,58.63678302269892,59.08873228540798,39.97708030120907,14.749647166672316,21.26224646240556,0.2529037443221861,0.4777027302914443,51,0.0806958342509092,0.9193041657490908,Expanded
269,18,18,3,Sec2_GFP,0,Sec2_GFP_Rep0,51.0,32798.26116279,50075.90162791,32789.39,50067.16,-131.81448697,148.80259414,74.1440323453942,74.1440323453942,73.63990829148477,207.6419608159479,22.76322378321249,2.5375696795005305,0.9747334113852052,0.9023255858878224,43,0.4488185848821001,0.5511814151178998,Expanded
270,18,18,12,Sec2_GFP,0,Sec2_GFP_Rep0,40.0,16810.64,49858.19789474,16806.09,49868.91,7.53371888,-42.42824328,72.46098596929488,67.73713357218597,65.68759347761713,63.63938239006214,18.1843190272086,31.001707472208054,0.7268604819990657,0.3324416341260182,38,0.2908215199099743,0.7091784800900257,Expanded
271,18,18,28,Sec2_GFP,0,Sec2_GFP_Rep0,48.0,39537.21142857,43547.07666667,39505.5,43503.14,11.00761519,12.61667708,62.14449949593988,59.33738517625773,57.66539786421852,44.125556795971214,13.652508087964446,22.469440636174475,0.3978815497870104,0.3913327977499696,42,0.0081322624323744,0.9918677375676256,Expanded
272,18,18,8,Sec2_GFP,0,Sec2_GFP_Rep0,45.0,38563.42717391,62190.72086957,38569.12,62186.84,11.20290275,0.62385367,66.4294192985473,66.4294192985473,60.02761350713851,46.86823719098164,18.768365530888936,20.69237731701277,0.1694224317959274,0.1269163818377242,46,0.0075847583449544,0.9924152416550456,Expanded
273,18,18,34,Sec2_GFP,0,Sec2_GFP_Rep0,34.0,17542.20870968,55938.82258065,17537.86,55973.89,-2.6880385,-21.47696867,64.02866742296686,59.168371134005056,53.42367360501888,44.82689190617101,19.213572390540044,16.568418760018428,0.4763021073023027,0.1248982446771854,31,0.0537446414806883,0.946255358519312,Expanded
274,18,18,31,Sec2_GFP,0,Sec2_GFP_Rep0,39.0,16297.19103448,43883.37344828,16303.11,43881.55,6.14130925,2.50587127,34.52889612538864,28.70084413711758,27.67283504350671,20.36512699788122,8.614489290891688,5.967549821651748,0.4591492041366776,0.2828035266882965,28,0.9480941863710072,0.0519058136289929,Compact
275,18,18,52,Sec2_GFP,0,Sec2_GFP_Rep0,31.0,20071.35068966,50428.47724138,20050.19,50426.91,-11.76257504,-14.77146382,67.27403793425167,55.24416305956828,66.25698947859514,39.16142577475248,11.490547603911091,20.21488431327537,0.614130228216131,0.3397701524228652,27,0.2629873656640467,0.7370126343359534,Expanded
276,18,18,49,Sec2_GFP,0,Sec2_GFP_Rep0,126.0,17025.84617391,58727.3426087,17020.83,58719.21,-0.89858185,-11.70013935,71.79314418367515,71.79314418367515,70.39071892570486,51.97251941376768,18.554619204874783,21.52085764198132,0.2486583583857616,0.0914621779568265,115,0.0072214699182204,0.9927785300817796,Expanded
277,18,18,48,Sec2_GFP,0,Sec2_GFP_Rep0,46.0,34561.18236842,59078.09605263,34567.82,59077.59,5.11579745,34.79336185,70.42926635449318,66.57844571822704,52.13028405257131,52.415645369970136,13.786446007748498,25.98948525584819,0.64530590399081,0.6546221920060992,36,0.2183667249632327,0.7816332750367675,Expanded
278,18,18,47,Sec2_GFP,0,Sec2_GFP_Rep0,72.0,28276.74616667,48829.52283333,28270.02,48840.27,9.57710642,-1.8415474,65.56316929086393,62.86389296990024,70.7452202952114,44.74417281286375,18.90267997051963,15.455303187022569,0.2433409166206969,0.3152589521347347,59,0.0496873838376964,0.9503126161623036,Expanded
279,18,18,46,Sec2_GFP,0,Sec2_GFP_Rep0,83.0,29561.83194805,48903.48233766,29553.61,48891.05,-4.54016458,15.07144276,74.23246306043649,72.53299212982876,74.89005849442871,53.32686431226892,23.292444913019345,13.35616291115807,0.3260499041167207,0.2538749568916947,77,0.10705363442132,0.8929463655786799,Expanded
280,18,18,44,Sec2_GFP,0,Sec2_GFP_Rep0,42.0,32873.08354839,43842.67387097,32889.68,43855.71,-0.95670137,-3.44296013,45.80201426093908,42.319886154686266,33.40827720924416,26.03604666041404,10.864752419423947,9.343236529577872,0.2081424748720067,0.2490070574946818,29,0.9774648539979066,0.0225351460020937,Compact
281,18,18,51,Sec2_GFP,0,Sec2_GFP_Rep0,85.0,16180.78807692,50417.28935897,16182.66,50423.64,-18.88353507,2.61514979,67.89155917120837,65.71834374559415,66.64009669713795,49.962892608282566,18.15584521747906,25.06691514134916,0.4359013049933445,0.3831850286838503,78,0.0079086856078698,0.9920913143921304,Expanded
282,18,18,41,Sec2_GFP,0,Sec2_GFP_Rep0,93.0,23364.73659341,39979.64637363,23354.92,39966.97,-5.35600894,23.74812044,78.6945035965156,76.94703108844062,79.25780948009628,59.65191957188475,20.649424445804385,28.012790274452623,0.4686872448775644,0.3038097958266172,91,0.0154658081674271,0.9845341918325728,Expanded
283,18,18,40,Sec2_GFP,0,Sec2_GFP_Rep0,35.0,18647.396,57039.752,18654.75,57039.06,-14.09447258,6.90856396,57.01839080156537,57.01839080156537,63.492956966334255,43.6475121404798,13.39792832621191,22.554300927438472,0.3201421320319956,0.1110250465051234,35,0.0104233294866164,0.9895766705133834,Expanded
284,18,18,39,Sec2_GFP,0,Sec2_GFP_Rep0,61.0,33276.81816327,61793.75142857,33270.63,61809.01,-10.8337075,-18.51602041,66.14839775374601,66.14839775374601,65.76473595914896,51.89091037487391,14.647405167027802,25.79978369852912,0.42883791090902,0.2332029712326544,49,0.0066131820213346,0.9933868179786656,Expanded
285,18,18,36,Sec2_GFP,0,Sec2_GFP_Rep0,45.0,32890.34974359,46259.61512821,32899.09,46265.39,-5.44895959,-10.40503345,61.26058890789412,53.15798873621785,48.8415574166086,37.82404276477843,15.79064826260144,12.335785147220989,0.3072775810110156,0.2309140273492846,38,0.3657627359533736,0.6342372640466264,Expanded
286,18,18,42,Sec2_GFP,0,Sec2_GFP_Rep0,33.0,28025.68647059,46250.23852941,28037.84,46249.58,3.86525004,-3.12539403,61.21910138418567,61.21910138418567,61.45278701965832,41.695022494732655,20.93752533137101,10.372415947185855,0.0811593089733549,0.419830296536722,34,0.1708704394933544,0.8291295605066454,Expanded
287,18,18,35,Sec2_GFP,0,Sec2_GFP_Rep0,44.0,32593.32309524,46502.19619048,32598.31,46525.16,-1.53496914,-10.89685211,49.883575525434814,46.92779956604755,46.505200790180815,35.2799988427079,14.077261631501132,12.128682837050215,0.3131546665398048,0.1644885851036119,42,0.8274571266106229,0.1725428733893769,Compact
288,19,19,53,Sec2_GFP,1,Sec2_GFP_Rep1,49.0,38960.43791667,60397.90604167,38949.75,60397.94,29.27447306,-18.14725541,60.314175932521614,52.65129720180673,49.44233513100372,50.99690714323377,15.435384672499476,24.39382601037558,0.7036669813300411,0.1782418897365627,48,0.3630910409990613,0.6369089590009386,Expanded
289,19,19,51,Sec2_GFP,1,Sec2_GFP_Rep1,80.0,18959.64042857,57729.47042857,18953.62,57714.81,-26.60953687,13.63456437,70.93063233385112,70.93063233385112,63.82661661216466,57.23241639351653,25.412132182609163,15.43223803018718,0.5990869878470212,0.2088746319445647,70,0.1954081284756376,0.8045918715243622,Expanded
290,19,19,50,Sec2_GFP,1,Sec2_GFP_Rep1,42.0,40942.15395349,45249.55744186,40921.25,45257.57,5.97900018,-6.43827634,52.63915843745745,52.63915843745745,52.79622564211523,38.61236384667222,13.51223233375716,21.173181233372453,0.2721984411532714,0.3401192316006317,43,0.148580847446751,0.8514191525532488,Expanded
291,19,19,49,Sec2_GFP,1,Sec2_GFP_Rep1,58.0,19051.1478,63562.7816,19068.25,63576.25,-11.919451,-26.53653748,77.91972879756591,74.80131478293691,59.489913903873294,60.83562880687228,21.62736050850784,28.53380388997781,0.5284657483811029,0.4329709838794975,50,0.0435163158782958,0.9564836841217044,Expanded
292,19,19,46,Sec2_GFP,1,Sec2_GFP_Rep1,66.0,25237.21276923,46628.97676923,25231.5,46627.62,26.44904204,-142.31148519,55.77415062868072,52.64631844491639,60.3161240544902,149.9563721878409,15.67829975469084,1027084359.1178756,0.976817024721648,0.9094930897916766,65,0.6108833790566313,0.3891166209433688,Compact
293,19,19,47,Sec2_GFP,1,Sec2_GFP_Rep1,114.0,22678.48378378,49374.54036036,22658.38,49369.25,14.10090377,1.27248769,64.38395124695757,64.38395124695757,64.28596843785554,48.11860566607145,17.566203876690466,21.33501346016588,0.3038018839659604,0.2856484570565877,111,0.0064333206267399,0.9935666793732598,Expanded
294,19,19,45,Sec2_GFP,1,Sec2_GFP_Rep1,72.0,30235.3226087,47956.70898551,30204.12,47954.94,18.59548204,4.44350927,61.13562922061095,59.56254232225808,61.12209502872378,45.2899456475851,15.717803495442585,22.64482542568745,0.4092205000335673,0.1348145123687471,69,0.0057605499444198,0.9942394500555805,Expanded
295,19,19,44,Sec2_GFP,1,Sec2_GFP_Rep1,42.0,29505.37846154,46731.69384615,29492.25,46714.93,8.4272616,12.16177445,62.32864489955478,55.93745868018673,50.41255542838497,42.606991231300086,14.181275096185963,20.910282098014218,0.3989217833491424,0.2018925405032692,39,0.0259338428735179,0.974066157126482,Expanded
296,19,19,56,Sec2_GFP,1,Sec2_GFP_Rep1,46.0,23605.07684211,51035.49552632,23624.44,51017.56,6.15531733,-1.97634377,37.62523744098218,37.62523744098218,36.96592309561708,27.641790954847632,9.188711597249457,14.703774734153242,0.2386256712422373,0.5450760779585255,38,0.8750508869723477,0.1249491130276522,Compact
297,19,19,42,Sec2_GFP,1,Sec2_GFP_Rep1,97.0,17376.84022472,39717.60898876,17399.0,39717.44,6.71176401,4.86316539,63.6130740417253,61.82115322869625,60.48165754964656,44.92910156240435,17.28887735992751,20.092906373334504,0.2008296952290462,0.222691487975228,89,0.008961438398989,0.991038561601011,Expanded
298,19,19,48,Sec2_GFP,1,Sec2_GFP_Rep1,108.0,24231.26284404,49285.23981651,24241.19,49260.81,-0.86831206,-1.06674295,66.04844227218759,64.46783816520573,55.4172132998048,45.35727000081972,20.65670818218089,12.261250055314443,0.0328600494367361,0.1069922207048293,109,0.0936700979260004,0.906329902074,Expanded
299,19,19,59,Sec2_GFP,1,Sec2_GFP_Rep1,51.0,18214.58511111,60030.732,18210.0,60010.94,9.87636674,4.09151486,64.10696351355384,60.87765241624811,49.06423212529021,41.235023144678536,15.805505122397472,19.15162137156681,0.2378259426319456,0.4477997345058179,44,0.0278068869615186,0.9721931130384812,Expanded
300,19,19,71,Sec2_GFP,1,Sec2_GFP_Rep1,45.0,15745.95761905,53074.3452381,15733.38,53051.68,10.13732296,7.33318317,47.24179414220818,40.71660886883598,54.279931740851104,30.584168071731646,14.028823496778388,7.865343278318899,0.4695320214991968,0.2428053947455401,41,0.9652610340341709,0.0347389659658293,Compact
301,19,19,63,Sec2_GFP,1,Sec2_GFP_Rep1,33.0,26422.745,44081.50433333,26417.94,44071.87,2.13304344,4.96738023,45.496311672488034,39.528914002227694,38.60458486854837,28.74780855884223,10.06499310571508,11.196323129737891,0.2094329477742413,0.2132761378145937,30,0.983280756557244,0.016719243442756,Compact
302,19,19,65,Sec2_GFP,1,Sec2_GFP_Rep1,34.0,23213.94060606,43428.43606061,23205.75,43404.81,3.02441792,11.47546519,39.670626080142206,39.670626080142206,53.29744114796238,29.58126134377374,9.627215957498333,13.347356119677116,0.4547494933946683,0.1775793576437957,33,0.958588273346569,0.0414117266534307,Compact
303,19,19,66,Sec2_GFP,1,Sec2_GFP_Rep1,67.0,42090.2187037,61339.88481481,42082.75,61323.12,4.90785226,7.80565931,64.34932879740278,64.34932879740278,61.342307804432025,46.87949252256158,14.011777186946562,23.82723147873731,0.1934532890216108,0.4060878343369832,54,0.006529486644715,0.9934705133552852,Expanded
304,19,19,67,Sec2_GFP,1,Sec2_GFP_Rep1,58.0,35941.58821429,61462.35214286,35950.12,61461.44,-7.36369989,5.13349786,57.22409308833253,47.248222694085975,42.15504421823827,33.56120751235013,14.62354494768591,8.55100405978144,0.2235246966102116,0.1667035907709081,55,0.8758675676611805,0.1241324323388193,Compact
305,19,19,69,Sec2_GFP,1,Sec2_GFP_Rep1,50.0,34238.89395833,43528.91270833,34231.06,43496.56,9.9399244,31.20004513,69.22769591172651,69.22769591172651,60.81174721073001,59.30754292948375,21.857766555050905,25.0781162486708,0.6074875819719469,0.2022071436980724,48,0.0939060095639205,0.9060939904360796,Expanded
306,19,19,73,Sec2_GFP,1,Sec2_GFP_Rep1,53.0,29636.9177551,43663.22938776,29624.38,43647.44,-13.00544113,11.67210356,54.24838000703586,54.24838000703586,45.82651383933424,40.8270097229834,15.111942219321984,19.518318277150467,0.4095086458347249,0.1266040778153322,49,0.0573397266305498,0.94266027336945,Expanded
307,19,19,74,Sec2_GFP,1,Sec2_GFP_Rep1,91.0,30849.64818182,55338.68386364,30847.44,55330.62,4.17723871,-8.22389829,77.05081014846719,77.05081014846719,73.64719831193787,55.80390102416102,23.66556750582724,30.732974138970786,0.1682266111092153,0.5015474624126575,88,0.052111477196091,0.9478885228039092,Expanded
308,19,19,75,Sec2_GFP,1,Sec2_GFP_Rep1,54.0,22864.35176471,52612.80705882,22870.28,52620.22,-4.48076701,-19.452877,59.89787343896082,59.89787343896082,68.16447811360004,47.21206482871776,15.140181820742734,23.998016172473296,0.4375463123450643,0.5946794146023839,51,0.0695317040218374,0.9304682959781624,Expanded
309,19,19,76,Sec2_GFP,1,Sec2_GFP_Rep1,64.0,16577.19333333,49581.78877193,16582.88,49583.19,-12.01533504,9.12856495,61.97153627188599,59.83799455520693,61.69230544476813,45.32690545371948,19.818613005474884,23.30894724263026,0.3223334680734269,0.0574557622429794,57,0.0084658810757121,0.991534118924288,Expanded
310,19,19,79,Sec2_GFP,1,Sec2_GFP_Rep1,41.0,17963.77756098,61591.12268293,17955.06,61586.06,-21.66133383,-7.28852379,56.3142562610217,56.3142562610217,51.62801244067828,45.15434469130793,15.604622021481411,17.94951601709565,0.539331554336495,0.176029986648343,41,0.0906005978062547,0.9093994021937456,Expanded
311,19,19,41,Sec2_GFP,1,Sec2_GFP_Rep1,76.0,30738.89875,43102.865,30735.0,43125.19,26.33774119,-0.43468657,64.17756903759167,59.37573143181086,57.36138242847665,49.39122907492025,14.65390477024916,26.08111601813677,0.5801623561500711,0.2916693776855626,64,0.0490511966573995,0.9509488033426003,Expanded
